# PMC - Zone Orange
7.753697633743286, 48.60023215554338,0
7.754920721054077, 48.60122545613387,0
7.756175994873047, 48.602091030721084,0
7.75709867477417, 48.60240320152286,0
7.760649919509888, 48.60207684109333,0
7.761969566345215, 48.6026018546649,0
7.763965129852295, 48.60274374928801,0
7.765703201293945, 48.603240377329676,0
7.76607871055603, 48.60282888587055,0
7.767215967178345, 48.602793412311925,0
7.768278121948242, 48.60304882137783,0
7.7718400955200195, 48.60347450028423,0
7.774533033370972, 48.60223292677923,0
7.775155305862427, 48.601282215577626,0
7.7752625942230225, 48.60013282441002,0
7.774972915649414, 48.59872088217891,0
7.776528596878052, 48.597166990591,0
7.774597406387329, 48.595804635356565,0
7.774157524108887, 48.595407274826115,0
7.773299217224121, 48.594797036497646,0
7.770134210586548, 48.59251922135558,0
7.769908905029297, 48.5926540481641,0
7.769758701324463, 48.59527245536463,0
7.7689433097839355, 48.595144731332404,0
7.768267393112183, 48.59459835266058,0
7.767387628555298, 48.59340623323001,0
7.767301797866821, 48.593101102902246,0
7.767119407653809, 48.592434067396425,0
7.766786813735962, 48.591845081916354,0
7.766100168228149, 48.5910573918088,0
7.765510082244873, 48.590645801102376,0
7.765145301818848, 48.59036194348936,0
7.7640509605407715, 48.59074515089019,0
7.763031721115112, 48.59081611490474,0
7.760950326919556, 48.59121351154455,0
7.761057615280151, 48.59199410298784,0
7.761272192001343, 48.59228504762255,0
7.760199308395386, 48.59271081723898,0
7.760038375854492, 48.5924127788842,0
7.7573347091674805, 48.59234181711205,0
7.756326198577881, 48.59227795143187,0
7.755006551742554, 48.592150219829385,0
7.752935886383057, 48.591937333107666,0
7.748826742172241, 48.591476075466865,0
7.747828960418701, 48.59129866756074,0
7.746444940567017, 48.59107868089207,0
7.745929956436157, 48.59244825973291,0
7.744234800338745, 48.59217860465784,0
7.743902206420898, 48.59216441224562,0
7.743494510650635, 48.593228832100884,0
7.745693922042847, 48.5943925721485,0
7.751433849334717, 48.598039730106464,0
7.753472328186035, 48.60013991949746,0
7.753697633743286, 48.60023215554338,0
