#Cleebourg
7.912023067474365, 49.0215900027006,0
7.914876937866211, 49.02057685185831,0
7.915220260620117, 49.020844213111545,0
7.915949821472168, 49.0211397159836,0
7.916572093963623, 49.02213878412869,0
7.917344570159912, 49.02240613699127,0
7.917945384979248, 49.02299712243316,0
7.918846607208252, 49.02377102132778,0
7.9192328453063965, 49.02409464820598,0
7.919318675994873, 49.024685613596404,0
7.919919490814209, 49.024896670963635,0
7.920413017272949, 49.02529064232078,0
7.920992374420166, 49.02600822499248,0
7.9222798347473145, 49.02475596615162,0
7.925691604614258, 49.023953941126244,0
7.927815914154053, 49.023433321471934,0
7.930090427398682, 49.02302526442198,0
7.930605411529541, 49.02272977274541,0
7.92912483215332, 49.02199807151889,0
7.928051948547363, 49.02146335997323,0
7.925863265991211, 49.02078792665126,0
7.926828861236572, 49.01900079844229,0
7.9277729988098145, 49.01863492176179,0
7.931849956512451, 49.018409765544675,0
7.932987213134766, 49.01818460830904,0
7.9326653480529785, 49.01780465316438,0
7.932558059692383, 49.01703066149061,0
7.934660911560059, 49.01686178898056,0
7.936999797821045, 49.01589076092968,0
7.938179969787598, 49.01507451979891,0
7.940454483032227, 49.01285089848225,0
7.940347194671631, 49.01272423351855,0
7.940433025360107, 49.01245682864797,0
7.941076755523682, 49.0118657180479,0
7.941548824310303, 49.01116200580163,0
7.941548824310303, 49.010894592539984,0
7.9412055015563965, 49.01076792259895,0
7.939789295196533, 49.01086644369205,0
7.9384589195251465, 49.01135904623321,0
7.937471866607666, 49.01166867962157,0
7.936913967132568, 49.01176719893221,0
7.936677932739258, 49.01166867962157,0
7.93637752532959, 49.01144349189373,0
7.935326099395752, 49.0100923441372,0
7.9381585121154785, 49.00875523473951,0
7.9387593269348145, 49.00848780855097,0
7.938909530639648, 49.00813592979881,0
7.9393815994262695, 49.00769959669258,0
7.939102649688721, 49.007404014028836,0
7.938394546508789, 49.007319561516915,0
7.937750816345215, 49.007249184314226,0
7.9372358322143555, 49.0070099010811,0
7.9378581047058105, 49.006601709382444,0
7.938330173492432, 49.00595422603152,0
7.938694953918457, 49.00492668082312,0
7.938351631164551, 49.00456070069665,0
7.936291694641113, 49.00347682069785,0
7.935583591461182, 49.00239291710844,0
7.935004234313965, 49.00094298321501,0
7.9337382316589355, 48.99991533460389,0
7.932772636413574, 49.00081628795684,0
7.9305195808410645, 49.001886148895686,0
7.929189205169678, 49.00301229347676,0
7.927730083465576, 49.00377242667346,0
7.927258014678955, 49.00412433626132,0
7.925455570220947, 49.00584161937196,0
7.924618721008301, 49.00626389303236,0
7.924060821533203, 49.00670023871952,0
7.9235029220581055, 49.00720695794488,0
7.9227519035339355, 49.00753069252816,0
7.922108173370361, 49.007812199150564,0
7.921056747436523, 49.0074743910127,0
7.9190826416015625, 49.007263259762745,0
7.917301654815674, 49.007319561516915,0
7.915520668029785, 49.007586993979956,0
7.914533615112305, 49.00813592979881,0
7.917044162750244, 49.0105568053144,0
7.916507720947266, 49.01066940131089,0
7.91515588760376, 49.0105568053144,0
7.913932800292969, 49.010303463391224,0
7.911958694458008, 49.00937453197731,0
7.910628318786621, 49.009093034187764,0
7.908847332000732, 49.008952284696164,0
7.906787395477295, 49.008713009647316,0
7.903869152069092, 49.009360457125645,0
7.900350093841553, 49.00988122398796,0
7.899448871612549, 49.00988122398796,0
7.897367477416992, 49.010021970853614,0
7.895972728729248, 49.008262606436055,0
7.895028591156006, 49.0073336369455,0
7.897238731384277, 49.00667208750024,0
7.8981614112854, 49.00554602567901,0
7.897217273712158, 49.00508151775926,0
7.896595001220703, 49.00456070069665,0
7.8960371017456055, 49.00413841259311,0
7.895328998565674, 49.00381465595528,0
7.895017862319946, 49.00355424148012,0
