# HOHLANDSBOURG
7.266790866851807, 48.07611484093027,0
7.265739440917969, 48.075627387803856,0
7.265138626098633, 48.07445174655807,0
7.264494895935059, 48.07260220779047,0
7.2644734382629395, 48.07207170765846,0
7.264065742492676, 48.070938999882586,0
7.264494895935059, 48.07106804379902,0
7.265760898590088, 48.07178494855325,0
7.266554832458496, 48.07281727385352,0
7.268786430358887, 48.074251024636425,0
7.269108295440674, 48.074265361942494,0
7.269172668457031, 48.07410765135584,0
7.268571853637695, 48.07380656616629,0
7.268271446228027, 48.07353415423862,0
7.2676920890808105, 48.07288896234148,0
7.267477512359619, 48.07238714082856,0
7.267627716064453, 48.07115407289686,0
7.267606258392334, 48.070938999882586,0
7.267112731933594, 48.07030811385529,0
7.267177104949951, 48.070035683407056,0
7.267177104949951, 48.06890293081563,0
7.2666192054748535, 48.06814296890005,0
7.265868186950684, 48.06765544025317,0
7.264516353607178, 48.06736865653886,0
7.263014316558838, 48.067999578600975,0
7.262520790100098, 48.067913544229754,0
7.261147499084473, 48.06731129960425,0
7.259817123413086, 48.066780744928785,0
7.258872985839844, 48.066149807925314,0
7.258937358856201, 48.065906034738916,0
7.260031700134277, 48.065647920694886,0
7.260696887969971, 48.06454375156129,0
7.260761260986328, 48.064170909881085,0
7.260782718658447, 48.06339653776211,0
7.261040210723877, 48.0632674746097,0
7.2611260414123535, 48.06381240571868,0
7.262177467346191, 48.064916590540825,0
7.264237403869629, 48.06547584394642,0
7.268078327178955, 48.06520338791813,0
7.270331382751465, 48.06467281151368,0
7.270524501800537, 48.06448639147859,0
7.270395755767822, 48.064271290599116,0
7.269086837768555, 48.06349691999029,0
7.26870059967041, 48.0626938566837,0
7.268936634063721, 48.06234968285989,0
7.26994514465332, 48.06216325441116,0
7.271082401275635, 48.061603965013994,0
7.271533012390137, 48.06078653111825,0
7.2721123695373535, 48.06035629753847,0
7.272305488586426, 48.06012683815906,0
7.272305488586426, 48.0598686951347,0
7.271726131439209, 48.05953884383097,0
7.271318435668945, 48.05919464891298,0
7.268614768981934, 48.05796126489312,0
7.268378734588623, 48.05776047865143,0
7.268421649932861, 48.057531007702075,0
7.268614768981934, 48.05743061384011,0
7.2695159912109375, 48.05698601009831,0
7.269988059997559, 48.056397979897795,0
7.269794940948486, 48.05533664009734,0
7.2692155838012695, 48.05489201827335,0
7.269001007080078, 48.054461735433215,0
7.268636226654053, 48.05426093554399,0
7.267434597015381, 48.05413184948739,0
7.265782356262207, 48.05309914938462,0
7.265481948852539, 48.052525418155994,0
7.265031337738037, 48.05142096754433,0
7.2650957107543945, 48.05113409338021,0
7.265310287475586, 48.0507754984277,0
7.26520299911499, 48.050617715857555,0
7.263443470001221, 48.05033083721872,0
7.26320743560791, 48.05017305328618,0
7.263271808624268, 48.04991486035379,0
7.2637224197387695, 48.04958494527863,0
7.263679504394531, 48.04944150328239,0
7.261919975280762, 48.048451742619136,0
7.261490821838379, 48.04822223018331,0
7.261533737182617, 48.047935338200254,0
7.261855602264404, 48.047662789336044,0
7.261919975280762, 48.047246790920504,0
7.261340618133545, 48.04675906436124,0
7.259066104888916, 48.04579794262332,0
7.258851528167725, 48.04561145423838,0
7.25872278213501, 48.04526716621535,0
7.2583794593811035, 48.044793766426054,0
7.2576069831848145, 48.044420781709434,0
7.257413864135742, 48.0440621400118,0
7.257435321807861, 48.0430722759694,0
7.256941795349121, 48.041608963845604,0
7.257177829742432, 48.0414941925093,0
7.25846529006958, 48.04125030257059,0
7.25921630859375, 48.041307688542396,0
7.260396480560303, 48.041508538940306,0
7.261791229248047, 48.041436806745246,0
7.264258861541748, 48.04066209267384,0
7.265074253082275, 48.0406764393366,0
7.2663187980651855, 48.04086294558884,0
7.268807888031006, 48.04059035930012,0
7.269279956817627, 48.040360811833004,0
7.269430160522461, 48.03994475444187,0
7.269322872161865, 48.03942826472992,0
7.265288829803467, 48.03762050996074,0
7.264194488525391, 48.03675965206172,0
7.264301776885986, 48.0365731309544,0
7.264688014984131, 48.03650139188721,0
7.265331745147705, 48.0364583483989,0
7.266426086425781, 48.03582703977284,0
7.268056869506836, 48.0357839957212,0
7.2690653800964355, 48.035970519685286,0
7.270631790161133, 48.03594182373475,0
7.2711896896362305, 48.035597471081914,0
7.273399829864502, 48.03509528600449,0
7.274172306060791, 48.034923107136926,0
7.276167869567871, 48.034133946632224,0
7.276468276977539, 48.033803930473574,0
7.276725769042969, 48.033129543054976,0
7.277090549468994, 48.03255558936357,0
7.277562618255615, 48.032354704061255,0
7.279386520385742, 48.03211077085563,0
