# Rohan zone bleue
7.748773097991943, 48.578583285487476,0
7.7489447593688965, 48.57837034160986,0
7.749631404876709, 48.57825677117503,0
7.750682830810547, 48.577972843971686,0
7.751487493515015, 48.57746177098701,0
7.751787900924683, 48.577206232557096,0
7.752313613891602, 48.576638364754935,0
7.753547430038452, 48.57697198786165,0
7.75435209274292, 48.577227527475586,0
7.754791975021362, 48.57751145886502,0
7.755500078201294, 48.57829226196333,0
7.756390571594238, 48.57868975708991,0
7.756798267364502, 48.57948473796629,0
7.756304740905762, 48.579761558729594,0
7.756497859954834, 48.58004547588648,0
7.756379842758179, 48.58168506627103,0
7.756218910217285, 48.58190509383362,0
7.756787538528442, 48.58228836536497,0
7.756905555725098, 48.58314006947393,0
7.756401300430298, 48.584055635384225,0
7.755500078201294, 48.58478665672238,0
7.754974365234375, 48.5853189471606,0
7.754545211791992, 48.58509893445919,0
7.754158973693848, 48.58478665672238,0
7.753450870513916, 48.58490021248628,0
7.7523887157440186, 48.58487892079997,0
7.751401662826538, 48.584580836249955,0
7.749652862548828, 48.583942077722675,0
7.749298810958862, 48.58333170092059,0
7.748161554336548, 48.58302650975529,0
7.74785041809082, 48.58294843730073,0
7.747678756713867, 48.58303360724518,0
7.747088670730591, 48.58283487715153,0
7.747238874435425, 48.58268582906851,0
7.74760365486145, 48.582274170174905,0
7.747775316238403, 48.582103827583026,0
7.747077941894531, 48.5818908985359,0
7.746219635009766, 48.58186960558185,0
7.746391296386719, 48.581174030817145,0
7.746466398239136, 48.580939804507395,0
7.7469706535339355, 48.58051393570893,0
7.7474963665008545, 48.58007386751444,0
7.747882604598999, 48.57970477510688,0
7.748429775238037, 48.57905885690875,0
7.748773097991943, 48.578583285487476,0
