# Shakedown
7.688471674919128, 48.592934344851365,0
7.689372897148132, 48.59297337338069,0
7.689501643180847, 48.59302659405391,0
7.689512372016907, 48.59315787147483,0
7.688852548599243, 48.59394552883752,0
7.688890099525452, 48.594076803870806,0
7.689410448074341, 48.59465866747942,0
7.6901668310165405, 48.59482541983917,0
7.690413594245911, 48.59483961150393,0
7.690778374671936, 48.59483606358811,0
7.691094875335693, 48.5948715427351,0
7.691411375999451, 48.59498507583806,0
7.691824436187744, 48.59518375815428,0
7.692055106163025, 48.59534696090096,0
7.692012190818787, 48.59547468442193,0
7.691781520843506, 48.59548887590433,0
7.691475749015808, 48.59556338112151,0
7.691261172294617, 48.59566272124019,0
7.691137790679932, 48.59590042715977,0
7.690896391868591, 48.59642195712414,0
7.690853476524353, 48.59646453076108,0
7.690783739089966, 48.59646807856256,0
7.690703272819519, 48.596457435157426,0
7.69068717956543, 48.59642905273279,0
7.690773010253906, 48.59623037531386,0
7.691035866737366, 48.59568400838306,0
7.69118070602417, 48.595545641794075,0
7.691325545310974, 48.595456945063326,0
7.691534757614136, 48.59541437057728,0
7.691658139228821, 48.5953788918115,0
7.691722512245178, 48.59535405666062,0
7.691727876663208, 48.59532567361608,0
7.691711783409119, 48.5952830990194,0
7.69167959690094, 48.59526535959352,0
7.691593766212463, 48.59522988072309,0
7.691448926925659, 48.59521214127854,0
7.6913148164749146, 48.59524407227426,0
7.691051959991455, 48.595364700298184,0
7.690880298614502, 48.59551371098895,0
7.690397500991821, 48.59636519221907,0
7.690488696098328, 48.59646807856256,0
7.6906657218933105, 48.5966277293704,0
7.690660357475281, 48.59677673633582,0
7.6905906200408936, 48.59698960266693,0
7.690456509590149, 48.59732663919011,0
7.690494060516357, 48.5974898350144,0
7.690606713294983, 48.5975962667897,0
7.691084146499634, 48.59793684696378,0
7.691470384597778, 48.598227757377515,0
7.691631317138672, 48.59827032949268,0
7.691786885261536, 48.59828806786339,0
7.692285776138306, 48.59865347691455,0
7.692296504974365, 48.59879183499159,0
7.692398428916931, 48.59890535928459,0
7.692505717277527, 48.59890535928459,0
7.692580819129944, 48.598880525867315,0
7.692650556564331, 48.598784739714816,0
7.692779302597046, 48.59874571567468,0
7.693616151809692, 48.59864638161834,0
7.693728804588318, 48.59865702456229,0
7.69368588924408, 48.59876700151849,0
7.692816853523254, 48.59888762113063,0
7.692875862121582, 48.59901533570017,0
7.692977786064148, 48.599033073809274,0
7.693127989768982, 48.598994049961014,0
7.693267464637756, 48.59897985946324,0
7.693374752998352, 48.59902952618795,0
7.693503499031067, 48.59911821664633,0
7.693632245063782, 48.59910757379956,0
7.693760991096497, 48.59909693095054,0
7.693793177604675, 48.599050811912164,0
7.693911194801331, 48.59873507274943,0
7.694034576416016, 48.598703143960165,0
7.694292068481445, 48.598664119857006,0
7.694565653800964, 48.59872797746466,0
7.694758772850037, 48.59878119207605,0
7.694817781448364, 48.59892664506113,0
7.694758772850037, 48.59898340708805,0
7.694619297981262, 48.5990117880776,0
7.694474458694458, 48.59904371667175,0
7.694474458694458, 48.59918207367997,0
7.69467830657959, 48.59932397791011,0
7.694871425628662, 48.59933462071132,0
7.695155739784241, 48.5993488111094,0
7.695332765579224, 48.59950135763721,0
7.696132063865662, 48.60034212907033,0
7.696217894554138, 48.60044500731426,0
7.696352005004883, 48.600459197400454,0
7.69641637802124, 48.60046629244204,0
7.696539759635925, 48.60046629244204,0
7.696700692176819, 48.600381151877194,0
7.696732878684998, 48.60034212907033,0
7.696614861488342, 48.60031020129686,0
7.696405649185181, 48.60030310623333,0
7.69616961479187, 48.600253440760845,0
7.695359587669373, 48.5994197630401,0
7.695246934890747, 48.599284954286574,0
7.695187926292419, 48.599040169051186,0
7.695204019546509, 48.598752810956945,0
7.695284485816956, 48.59855769033153,0
7.69542396068573, 48.598238400409684,0
7.696115970611572, 48.596790927452474,0
7.696142792701721, 48.59666675504666,0
7.696142792701721, 48.59656741690229,0
7.696051597595215, 48.596460982959385,0
7.695354223251343, 48.59591639244265,0
7.694447636604309, 48.595268907479216,0
