# Rohan - Zone Orange
7.7434515953063965, 48.585777422207414
7.746520042419434, 48.58695552775379
7.748537063598633, 48.5874381172772
7.751262187957764, 48.58719682309156
7.753086090087891, 48.586586485596925
7.754116058349609, 48.586146470272396
7.755038738250732, 48.58534449700395
7.755564451217651, 48.584854790254646
7.756519317626953, 48.584102477888585
7.756154537200928, 48.583925044094755
7.7569591999053955, 48.58310174314072
7.756326198577881, 48.582434575634075
7.756825089454651, 48.582335209507264
7.757270336151123, 48.58226068478394
7.757189869880676, 48.58150123610027
7.756417393684387, 48.58140541699773
7.7560365200042725, 48.58112150747934
7.755226492881775, 48.58066636170532
7.755631506443024, 48.58034784594832
7.75510847568512, 48.58012781160699
7.755374014377594, 48.57980308175668
7.754952907562256, 48.57953690819248
7.754464745521545, 48.57999650033404
7.753922939300537, 48.579751621643545
7.75460422039032, 48.57913764521822
7.753252387046814, 48.57832136443448
7.7526140213012695, 48.57780674586171
7.752823233604431, 48.577526365262244
7.751723527908325, 48.57721758989141
7.750720381736755, 48.57795935743315
7.749663591384888, 48.578289422744504
7.749749422073364, 48.57885017392407
7.7487945556640625, 48.57861593684604
7.74836540222168, 48.57914474325418
7.747828960418701, 48.57971613187984
7.747410535812378, 48.580166850027766
7.746954560279846, 48.58056787933185
7.746461033821106, 48.58097600323312
7.746343016624451, 48.58118893613436
7.746289372444153, 48.58189515716896
7.74710476398468, 48.581905803641725
7.747378349304199, 48.58199807297841
7.747029662132263, 48.582629758528725
7.746766805648804, 48.58352404142603
7.74736762046814, 48.58370857402275
7.747743129730225, 48.58381858351946
7.74911105632782, 48.58431894627352
7.748628258705139, 48.58452476781245
7.747941613197327, 48.58434023819573
7.747372984886169, 48.58432249492784
7.746391296386719, 48.58432249492784
7.745018005371094, 48.58437572471279
7.744283080101013, 48.58438637066306
7.743703722953796, 48.58535869133172
7.7434515953063965, 48.585777422207414
