958.09998	2403.8999
958.09998	2403.8999
960.09998	2402.8
961.70001	2401.8
963.70001	2401.8999
965	2401.2
965	2401.2
965	2401.1001
965	2401.1001
963	2399.6001
962.5	2399
962.5	2399
962.29999	2399
962.29999	2399
959.90002	2400.3
957.09998	2401.3999
957.09998	2401.3999
956.59998	2402.8999
956.59998	2402.8999
956.59998	2403.2
