999.5	2392.3
999.5	2392.3
999.90002	2387.3999
999.90002	2387.3999
998.29999	2387.1001
998.29999	2387.1001
997.5	2387.5
996	2387.8999
994.20001	2386.3999
994.20001	2386.3999
993.90002	2386.8999
993.90002	2386.8999
994	2387.6001
994	2387.6001
994.59998	2387.6001
994.79999	2388.6001
994.79999	2388.6001
995.5	2388.8999
995.59998	2390.6001
