958.70001	2359.3
960	2360.3
961.29999	2359.6001
961.29999	2359.6001
961	2354.7
960	2353.8
960	2353.2
960	2353.2
960	2353.1001
960	2353.1001
958.70001	2353
958.70001	2353
957.20001	2352.8999
957.20001	2352.8999
954.59998	2355.3
953.29999	2356.2
953.29999	2356.2
953.40002	2358.2
953.40002	2358.2
955.79999	2361.1001
