968.59998	2392.6001
968.59998	2392.6001
970.29999	2391.1001
970.29999	2391.1001
970	2389.8
971.09998	2389.1001
970.59998	2387.8999
971.20001	2387.6001
971.20001	2386.8
971.20001	2386.8
969.5	2387.1001
969.5	2387.1001
969.5	2387.8999
965.29999	2388.1001
965.29999	2388.1001
965.20001	2389.3
965.20001	2389.3
965	2389.8
966	2390.8999
966.59998	2391.7
966.59998	2391.7
966.79999	2392
