967.20001	2411.3999
968.5	2411.8999
969.29999	2414.1001
969.29999	2414.1001
974	2416.1001
974	2416.1001
974.09998	2414.8
974.09998	2414.8
970.90002	2413.6001
970.59998	2412.1001
971.40002	2411.6001
971.40002	2411.6001
971.40002	2409.8999
971.40002	2409.8999
970.59998	2409.8999
970.09998	2410.5
969.40002	2410.6001
967.90002	2409.8999
967	2410.3
967	2410.3
967	2410.3999
