967.90002	2409.8999
969.40002	2410.6001
970.09998	2410.5
970.59998	2409.8999
971.40002	2409.8999
971.40002	2409.8999
974	2408.2
974	2408.2
975.29999	2407.5
975.29999	2407.5
973.59998	2405.7
973.59998	2405.7
972.90002	2406.3999
971.09998	2406.1001
971.09998	2406.1001
969.79999	2406.6001
969.79999	2406.6001
966.90002	2409.5
967	2410.3
