970.40002	2368.7
968.79999	2368.6001
968.5	2369.1001
968.5	2369.1001
969.20001	2370.1001
968.90002	2371.3
968.90002	2371.3
970	2371.1001
970.59998	2370.2
972.5	2369.3999
972.5	2369.3999
972.79999	2368.8
975	2369
975.09998	2369.8
975.09998	2369.8
978.40002	2369.3
978.40002	2369.3
978.59998	2368.1001
975.59998	2368.1001
974.90002	2366.8
973.79999	2366.6001
