945.09998	2337.8999
945	2337.3
944	2335.3999
944.90002	2334.3999
944.90002	2334.3999
944.70001	2333.6001
947.59998	2332.5
949.29999	2336.2
950.79999	2335.7
950.79999	2335.7
950.79999	2335.3999
949.40002	2335.1001
949.09998	2332
949.09998	2332
948.40002	2331.8999
948.29999	2331.3
946.29999	2331.3
946.29999	2331.3
942.70001	2331.8
942.70001	2331.8
942.59998	2332.7
943.09998	2333.1001
943.20001	2334
942.29999	2334.3
942.29999	2334.3
942.90002	2335.5
943	2338.5
