995.29999	2397.8999
995.40002	2397.3
996.09998	2397.3
996.09998	2397.3
996.90002	2397.3
996.90002	2397.3
999.79999	2396.8999
999.70001	2395.8999
999.70001	2395.8999
998	2396
997.59998	2395
996.40002	2395.6001
993.40002	2396.2
993.09998	2395.6001
992.09998	2395.8999
992.09998	2395.8999
993.59998	2397.8999
