965.20001	2378.6001
965.20001	2378.6001
966.79999	2378.3
966.79999	2378.3
967.5	2377.3999
967.5	2377.3999
967.5	2377
967.5	2377
966.09998	2376.3
965.70001	2375.3
964.09998	2375.3
964.09998	2375.3
962.79999	2375.3999
961.40002	2377
960.29999	2378
960.29999	2378
960.59998	2379
960.59998	2379
961.09998	2379.1001
